0,3,18,6,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,70,38,2,0,0,1,1,0,0,0,1,0,58,0,0,3,0,8,13,8,2,0,1,5,3,8,12,13,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,2,0,0,3,0,0,1,0,0,0,4,0,1,3,0,2,0,0,0,0,3,0,0,0,0,4,1,0,1,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,5,3,0,0,0,4,69,0,63,0,1,0,0,0,0,0,1,0,0,0,0,0,0,28,0,146,0,0,23,0,32,1,22,6,26,4,16,11,11,197,2,0,2,13,2,12,3,3,9,21,38,16,4,0,0,2,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30,0,0,0,1,0,1,0,7,0,0,2,0,13,14,0,1,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,19,2,3,32,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,2,0,1,9,4,5,7,0,0,0,0,0
4,1,2,66,0,7,1,0,0,0,0,1,0,0,0,0,0,0,1,0,11,77,102,53,5,0,5,0,1,0,0,1,0,20,1,1,3,0,0,4,5,3,18,34,0,1,2,4,20,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,10,0,2,0,1,8,4,1,7,0,1,9,0,0,0,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,14,3,15,6,2,6,19,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,3,0,1,1,3,0,0,1,14,5,6,58,13,0,0,0,10,36,0,341,0,2,1,1,0,0,0,0,0,0,0,0,2,0,17,146,0,2,0,92,5,240,45,28,0,23,3,3,14,3,29,0,0,2,132,4,7,0,1,0,2,3,23,1,0,0,0,1,1,1,0,1,0,2,0,0,1,2,0,0,0,0,1,0,0,1,0,0,5,2,14,1,27,0,1,0,4,0,0,6,38,2,5,37,0,10,10,3,2,0,0,3,0,22,0,0,0,0,2,3,1,0,1,0,0,5,48,30,4,67,11,5,8,3,0,3,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,40,46,20,20,7,27,65,65,87,752,15,5,4,0,1,0,0,0
2,0,0,19,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3,16,7,70,12,0,5,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,2,23,1,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,0,1,0,0,3,8,0,7,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,8,11,6,1,20,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,1,1,2,1,1,1,7,14,11,0,4,0,0,0,0,57,1,0,1,0,0,0,1,1,0,0,0,2,1,1,1,0,0,49,0,2,0,198,19,15,5,277,16,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,0,0,2,0,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,4,0,1,0,2,1,92,3,2,1,0,2,0,11,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,95,9,1,27,0,0,0,0,0,0,0,0
2,0,0,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,6,0,28,14,0,2,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,3,0,26,3,3,3,10,9,41,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,9,9,27,41,1,1,5,11,17,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,0,21,6,74,14,41,3,1,6,0,2,1,0,0,0,74,2,0,0,0,0,0,2,0,0,0,0,2,1,0,3,0,0,111,0,0,198,0,12,32,0,156,11,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,317,66,1,0,0,2,0,63,49,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,53,1,0,2,0,0,0,0,0,0,0,0
3,5,14,21,0,1,1,0,0,0,0,55,0,1,0,0,0,0,0,0,9,196,139,15,0,0,3,0,0,0,2,1,0,92,1,4,10,1,6,8,18,3,7,6,8,8,20,32,36,1,0,0,3,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,10,2,4,0,0,5,1,0,1,0,0,6,0,0,0,10,4,0,0,0,0,0,0,0,0,5,1,0,1,0,9,0,1,2,0,10,7,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,1,5,9,4,0,0,0,400,86,0,7,0,0,0,0,0,0,0,75,11,4,2,2,0,0,313,23,92,19,12,0,255,146,229,81,1,111,0,10,134,195,28,1,0,2,8,0,4,0,2,1,4,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,10,14,0,9,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,12,1,1,1,33,3,0,0,0,0,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,0,0,0,1,0,10,0,1,22,1,0,2,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,1,10,1,3,1,16,1,1,0,0,1,0,0,0,1,5,11,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,3,0,0,0,0,0,0,0,0,0,158,1,0,0,0,0,0,262,0,5,15,32,255,0,3,36,27,1,40,0,0,22,12,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0
1,1,1,12,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,54,54,4,0,0,0,0,0,0,0,0,0,17,0,0,1,0,1,0,3,2,4,4,1,0,3,0,9,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,2,1,0,0,2,0,1,1,0,1,0,0,0,1,3,0,0,0,0,6,0,1,2,1,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,4,10,0,0,0,0,11,35,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,32,240,5,0,146,3,0,26,18,0,40,0,2,19,4,13,0,0,1,5,0,0,1,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,2,0,0,2,0,6,8,2,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,77,3,1,3,0,0,0,0,0
2,1,0,47,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,2,9,40,38,81,0,0,18,1,2,1,0,0,0,0,2,0,3,0,0,0,3,0,2,22,0,0,1,1,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,2,0,1,4,8,0,2,0,0,1,1,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8,0,7,3,2,0,16,0,1,1,0,2,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,3,1,0,1,1,3,6,13,8,0,0,0,147,9,0,2,1,0,0,0,0,0,0,4,6,2,0,0,0,0,123,1,45,277,156,229,36,26,0,29,0,9,0,0,12,3,3,0,0,0,1,1,2,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,1,0,0,0,0,2,2,0,2,0,0,3,0,4,1,0,5,0,5,0,0,0,0,0,0,1,0,0,0,0,0,5,8,1,6,4,4,1,173,15,2,0,0,1,0,39,17,5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,0,1,96,4,0,56,0,0,0,0,0,0,0,0
133,42,1,1,0,20,0,1,3,1,0,65,23,23,0,0,2,5,0,0,11,5,6,1,0,0,1,0,0,13,4,22,0,6,25,21,2,3,1,0,4,1,0,0,10,5,9,0,1,11,9,7,3,1,2,10,6,4,6,0,0,2,23,0,0,3,1,7,1,0,4,0,1,0,0,0,0,0,1,4,0,0,1,2,0,0,32,1,2,0,64,19,5,4,0,2,0,0,0,3,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,1,0,0,0,0,1,3,6,1,4,0,0,3,0,1,0,0,1,1,1,1,1,5,4,0,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,0,184,547,0,5,0,1,0,0,0,1,0,157,0,2,1,0,3,12,496,22,28,16,11,81,27,18,29,0,73,540,0,149,13,34,15,1,1,0,0,1,4,2,14,0,8,5,0,2,0,0,7,0,5,0,0,2,0,7,4,0,1,18,3,1,1,2,0,1,0,0,0,1,3,0,0,0,2,1,0,0,0,1,0,0,0,0,1,1,0,13,14,5,4,0,0,5,2,11,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,4,0,0,0,7,0,0,0,1,0,0,2,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,0,11,0,0,0,0,5,0,0,0
6,5,2,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10,16,1,2,13,16,1,4,0,0,0,0,0,0,2,2,2,0,0,0,0,1,2,1,4,1,4,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,4,1,0,0,0,0,0,1,0,10,0,0,1,0,0,2,115,6,0,0,0,1,1,0,0,73,0,612,1,375,12,5,11,1,0,1,0,250,285,5,47,61,67,21,1,16,2,0,39,44,3,16,241,2,7,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,4,0,0,0,0,2,0,4,0,0,0,0,0,1,0,1,0,0,3,0,0,1,0,1,1,4,0,1,2,0,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0
55,48,12,2,0,4,0,0,0,2,0,40,6,9,0,0,0,0,0,4,31,14,3,3,1,1,0,0,0,15,63,157,4,29,73,221,26,16,7,4,4,0,1,0,68,36,54,0,4,4,1,2,21,2,3,14,12,12,30,0,1,0,5,1,0,0,0,2,0,1,1,3,0,1,0,1,6,0,1,0,1,0,0,5,0,0,14,0,0,0,143,4,0,0,0,0,0,0,0,0,1,0,0,6,6,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,11,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,33,370,31,1,0,2,0,0,0,3,0,246,0,0,8,0,2,6,382,26,23,3,2,111,40,40,9,540,612,0,1,604,280,173,40,50,3,4,0,30,32,17,255,15,189,41,0,1,0,0,70,6,1,1,7,2,21,5,4,0,0,26,4,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,4,0,1,0,0,2,0,11,7,2,1,0,0,0,0,12,1,0,0,0,3,2,0,0,6,13,1,15,1,2,13,34,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,10,0,1,1,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,3,0,0,0,0,0,0,0,1,1,0,0,0,6,85,2,3,5,1,10,8,40,0,8,10,38,32,0,0,0,3,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,9,1,0,0,0,0,0
28,12,1,0,0,1,0,0,0,0,0,1,1,9,0,0,1,0,0,0,5,1,0,2,0,0,0,0,1,1,5,2,0,2,5,6,0,3,0,0,1,1,0,0,4,3,3,0,0,3,0,2,3,2,2,3,7,4,0,0,0,0,7,0,0,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,125,2,0,0,4,0,0,0,5,0,4,0,0,2,0,0,6,79,16,3,0,0,10,0,2,0,149,375,604,0,0,11,4,3,2,0,0,1,2,15,3,36,2,12,4,0,11,0,0,7,6,4,4,2,2,0,3,1,0,0,23,6,0,0,4,0,0,0,0,0,0,5,0,0,0,2,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1,4,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,2,0,0,0
2,4,9,3,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,2,4,6,10,1,0,0,0,0,0,2,0,20,2,47,3,29,26,0,4,3,6,0,1,0,14,9,30,5,0,0,1,0,11,0,0,0,1,3,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,2,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43,4,1,0,0,0,0,0,0,0,149,0,0,0,0,0,0,84,11,14,0,1,134,22,19,12,13,12,280,0,11,0,233,24,6,0,0,0,2,4,5,8,0,55,6,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,2,12,3,1,1,0,0,1,0,0,29,0,0,0,0,0,0,0,0,0,33,25,1,0,0,0,0,0,0,2,3,0,146,2,6,22,1,12,6,9,0,0,0,14,9,42,13,15,0,0,1,5,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,4,32,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,116,11,3,1,0,195,12,4,3,34,5,173,6,4,233,0,100,0,2,0,1,4,21,7,6,2,39,27,1,1,0,0,4,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,0,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0
2,5,48,4,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,58,29,0,0,0,0,0,0,1,5,5,0,176,3,15,51,0,26,20,23,2,1,3,36,19,37,22,21,1,0,0,15,0,0,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,8,5,1,0,0,4,0,0,0,0,0,6,1,0,0,14,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,0,1,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,6,2,0,0,0,3,50,5,26,1,5,0,0,0,0,0,31,1,0,2,0,4,0,21,197,29,2,0,28,3,13,3,15,11,40,85,3,24,100,0,28,15,1,4,18,49,77,10,32,88,116,17,4,0,0,8,3,0,0,2,1,3,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47,0,0,0,0,0,6,1,8,0,0,3,1,8,7,1,0,0,0,1,0,3,1,0,0,0,0,1,0,2,1,0,2,96,3,0,46,159,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,7,4,5,12,0,0,0,0,0
1,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,14,0,18,2,13,2,1,8,1,7,0,0,0,20,4,16,2,0,0,0,0,4,0,0,0,1,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,129,0,0,4,0,0,0,1,0,5,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,1,1,50,2,2,6,0,28,0,77,13,1,104,5,163,2,83,25,15,1,3,1,4,101,39,0,5,163,20,228,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,10,1,1,2,0,1,0,0,0,0,0,9,236,4,2,1,49,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,20,85,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,25,2,1,1,1,6,2,10,1,0,0,14,4,11,4,2,0,0,0,3,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,3,3,0,0,2,15,77,0,159,4,52,1,292,0,25,1,40,28,3,2,3,4,17,0,4,38,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,2,2,0,0,0,0,0,0,0,0,99,12,2,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,40,75,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,1,2,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,7,2,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,2,0,1,0,0,1,4,5,0,0,0,1,13,159,0,55,33,5,168,0,52,4,40,93,6,3,3,1,20,0,9,41,9,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,1,0,1,0,0,1,0,3,3,1,0,0,0,0,0,23,3,1,5,0,0,0,0,0,0,0,2,81,33,2,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,5,0,2,0,0,1,1,0,88,243,95,0,0,0,0,0
3,2,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,40,6,0,0,2,0,0,1,0,0,0,2,0,1,0,0,0,2,2,2,2,2,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,19,3,0,0,0,0,4,0,236,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,13,132,0,0,8,0,5,1,0,0,0,1,1,0,1,4,1,4,55,0,7,4,18,0,9,1,6,154,5,0,1,1,3,1,2,8,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,19,0,1,0,1,0,1,0,8,0,1,3,0,1,0,2,0,0,0,0,0,14,2,0,1,0,0,0,0,0,0,0,2,6,254,17,6,103,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,261,53,28,42,1,4,2,2,3,75,14,323,198,75,0,0,0,0,0
0,5,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,6,17,1,2,8,11,2,2,5,0,4,0,0,1,20,4,9,0,0,0,1,0,2,0,1,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22,27,7,0,3,0,0,0,6,0,16,0,0,3,0,0,0,13,2,4,0,0,0,0,0,1,1,250,30,10,2,2,4,18,104,52,33,7,0,347,241,10,544,52,49,16,28,12,2,57,239,5,42,1115,69,95,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,3,0,0,0,9,1,1,0,0,1,1,7,1,0,0,0,0,0,0,9,1,0,15,0,1,1,0,0,4,1,6,29,17,1,7,29,1,6,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,11,0,1,0,0,0,1,0,15,47,6,0,0,0,0,0
