333,0,49,27,0,1,3,0,0,1,0,615,0,38,0,1,0,17,76,0,462,0,127,70,7,99,486,67,14,2,6,0,2,192,7,4,259,0,12,9,7,6,29,14,10,0,13,17,32,0,0,0,13,0,0,0,0,0,1,0,0,5,1,1,0,1,1,0,0,2,1,8,0,7,49,57,7,0,2,0,27,32,1,56,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,1,0,1,219,5,25,21,4,14,89,5,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,8,11,1,5,4,5,3,11,1,7,3,6,17,18,0,1,0,0,2,1,51,0,0,0,0,1,0,0,5,1,1,0,0,0,0,5,87,48,1,3,79,0,35,17,1,2,12,23,0,17,20,111,3,28,25,12,0,0,23,0,9,6,36,6,1,0,0,1,0,1,0,5,0,0,1,1,1,0,3,6,0,0,1,0,0,2,1,1,0,1,4,4,14,19,1,0,0,6,0,1,1,2,3,0,11,0,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,22,8,6,15,32,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,1,0,8,1,4,12,4,11,12,0,0,0,0,0
18,0,9,471,0,0,3,0,0,1,0,12,0,1,0,0,0,0,0,0,117,127,0,45,1,1,20,2,1,0,1,0,1,127,9,7,7,0,3,1,6,6,64,165,2,1,9,30,140,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,1,0,0,3,0,3,3,7,0,3,74,63,3,0,1,0,33,49,0,84,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,0,197,7,89,36,12,6,108,9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,28,6,5,0,4,0,0,0,7,34,12,41,41,23,1,0,0,0,1,0,11,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,31,20,0,1,29,0,19,8,1,0,2,9,0,3,3,35,0,2,6,5,0,0,8,0,3,3,8,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,4,12,0,0,0,1,0,0,0,3,0,0,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,4,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,1,1,3,2,4,5,0,0,0,0,0
5,0,1,137,0,0,14,0,0,0,0,42,0,0,0,0,0,0,1,0,9,70,45,0,147,1,122,32,52,0,1,0,0,0,0,0,1,1,0,0,1,0,5,148,0,2,1,1,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,9,0,24,99,7,3,5,1,2,4,46,3,219,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,0,4,1,23,60,66,0,14,5,2,0,0,2,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,213,195,8,10,33,15,18,2,26,11,20,1,10,0,4,0,0,2,0,1,18,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,47,35,8,16,0,4,13,0,0,0,1,0,0,0,4,0,1,1,8,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5,0,0,0,7,4,0,0,0,5,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,0,4,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,1,24,3,1,1,23,1,4,21,5,0,0,0,0,0,0,0
0,0,0,30,0,0,16,0,0,0,0,8,0,0,0,0,0,0,0,0,1,7,1,147,0,0,70,21,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,6,1,1,5,6,2,1,2,3,34,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,280,0,22,19,236,49,4,6,0,2,0,0,0,1,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,12,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,2,5,24,0,0,14,0,0,0,0,0,0,0,0
67,0,2,0,0,0,0,0,0,0,0,27,0,3,0,0,0,0,1,0,262,99,1,1,0,0,65,0,0,0,7,0,0,1,2,11,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,8,3,0,2,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,15,0,0,15,0,0,0,0,285,0,2,0,0,0,0,3,0,28,486,20,122,70,65,0,412,320,0,2,0,0,4,0,4,1,0,0,0,1,1,4,11,0,0,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,46,14,4,7,1,2,4,12,0,90,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,0,5,22,18,2,13,2,4,2,31,67,4,0,0,1,1,36,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,44,3,9,28,66,20,159,4,6,10,0,4,2,4,0,0,1,0,0,29,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,32,44,17,13,30,0,13,21,1,0,1,4,0,0,3,9,0,0,0,6,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,9,4,1,0,0,4,3,1,0,2,2,0,19,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,5,6,8,5,6,0,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,12,1,2,2,22,1,2,16,0,1,0,0,0,0,0,0
1,0,0,1,0,0,4,0,0,0,0,15,0,0,0,0,0,0,0,0,1,67,2,32,21,0,412,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,10,1,1,3,2,1,0,2,1,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,5,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1,2,5,54,5,190,5,1,4,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,7,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,13,0,1,9,0,0,0,0,0,0,0,0
0,0,0,1,0,0,12,0,0,0,0,11,0,1,0,0,0,0,0,0,0,14,1,52,206,0,320,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,6,0,0,4,2,3,0,2,4,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,6,1,10,17,1,1,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,81,1,22,12,154,16,288,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,39,10,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,0,1,0,4,4,0,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,0,1,3,23,2,2,14,0,0,0,0,0,0,0,0
30,23,3,0,0,4,0,0,0,4,0,3,0,1,0,0,0,0,0,0,91,2,0,0,0,0,0,0,0,0,31,5,4,8,36,46,1,4,0,0,1,1,0,0,0,27,8,0,3,3,3,0,8,2,3,0,0,3,0,1,0,1,9,1,0,1,2,1,1,18,3,3,0,0,2,3,10,0,0,0,1,2,0,1,0,0,16,4,0,0,110,28,0,4,0,2,0,0,0,0,0,0,1,3,8,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,105,38,1,1,19,0,0,3,20,0,27,0,0,0,0,0,0,0,0,34,6,1,1,0,7,2,0,0,31,0,84,43,46,320,585,46,218,10,3,5,1,0,1,70,142,61,26,0,18,10,0,183,39,11,5,12,28,24,2,5,8,11,0,1,2,0,2,1,32,48,46,0,3,10,12,136,0,1,0,24,6,0,14,0,1,13,1,0,0,42,11,1,14,1,11,1,0,2,0,4,1,4,15,50,20,5,8,31,22,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,7,2,6,2,0,1,0,0,3,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,3,4,15,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,7,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,84,0,90,6,23,314,0,17,1,0,0,1,0,2,12,57,4,0,0,2,0,0,26,2,1,0,0,7,5,0,0,1,1,0,0,0,0,1,0,4,5,7,0,0,2,4,15,0,0,0,8,2,0,2,0,0,4,1,0,0,7,0,0,0,0,2,0,0,0,0,1,0,0,4,4,6,1,0,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,18,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,15,2,1,0,0,0,0,0,0,4,43,90,0,40,25,438,21,10,4,1,1,0,0,0,5,34,128,46,1,2,0,0,19,0,2,0,0,2,0,0,0,1,2,0,1,0,0,0,0,0,2,5,0,0,0,3,9,0,0,1,4,3,0,0,0,0,1,1,0,0,3,1,0,0,0,1,0,0,1,0,1,0,0,0,1,4,1,1,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,174,32,0,2,1,0,0,1,0,17,0,0,1,0,0,0,0,0,546,192,127,0,0,1,4,0,0,8,46,6,40,0,58,172,456,2,63,46,277,50,7,10,90,6,672,506,188,0,0,0,58,1,0,0,1,0,4,0,2,17,3,0,2,2,4,1,0,2,2,13,0,0,0,68,26,0,0,0,38,28,0,10,0,0,1,3,0,0,11,2,0,1,0,0,0,0,1,2,15,0,1,0,1,377,2,15,14,5,12,85,5,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,1,22,25,51,0,0,0,2,2,2,4,0,0,0,0,1,0,0,5,0,0,0,0,0,0,9,25,1,0,0,20,1,1,1,1,0,24,14,0,16,23,46,9,21,18,2,2,1,14,0,11,10,17,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,14,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,8,3,1,0,0,0,0
22,41,6,1,0,3,0,0,0,6,0,13,0,0,1,0,0,0,0,0,64,7,9,0,0,2,0,0,0,36,320,23,25,58,0,201,8,34,5,2,13,10,1,0,23,108,50,11,14,11,4,1,46,24,12,2,19,6,5,1,1,2,8,1,0,3,1,1,1,9,12,12,0,2,2,8,40,1,0,0,1,4,0,4,0,0,6,4,0,0,23,13,0,6,0,5,0,0,3,4,4,0,1,7,18,4,1,2,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,5,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,5,6,3,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,49,2,1,4,4,0,3,4,0,57,0,0,1,0,0,0,0,0,177,4,7,0,0,11,4,0,0,46,585,314,438,172,201,0,199,30,13,1,1,6,0,6,21,78,224,84,4,2,0,0,185,10,2,0,3,7,21,0,1,8,2,0,0,1,0,0,2,3,18,44,0,2,2,21,78,1,0,0,31,17,0,10,0,0,5,8,2,1,35,9,1,5,0,2,2,1,0,1,8,0,2,12,23,25,10,13,30,44,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,6,2,17,4,10,7,1,0,0,1,3,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,27,1,1,1,0,2,0,0,0,1,2,99,1,12,4,2,2,10,0,0,0,5,6,1,1,10,23,2,1,0,1,0,2,1,0,0,4,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,1,41,1,1,1,0,0,0,1,0,62,0,0,1,0,0,0,1,0,279,259,7,1,0,14,1,0,0,1,46,0,21,456,8,199,0,1,15,1,7,5,1,0,15,6,156,87,4,0,0,1,24,0,0,0,0,0,0,0,1,4,0,0,1,2,0,0,0,1,0,11,0,1,1,19,23,0,0,0,18,13,0,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,3,0,1,2,1,42,0,2,4,13,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,4,3,0,0,0,1,3,3,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,6,6,1,0,0,2,0,0,0,4,4,79,2,2,38,8,15,10,17,1,0,9,5,6,1,17,24,2,1,1,0,0,1,0,0,0,7,1,1,1,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0
4,94,194,0,0,74,0,0,4,13,0,26,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,4,218,17,10,2,34,30,1,0,176,21,11,1,0,0,631,118,308,1,1,117,50,10,523,38,17,94,150,463,628,6,10,42,11,1,1,3,1,0,0,15,22,23,0,0,6,6,80,0,0,0,17,4,0,5,0,1,7,3,0,0,13,8,2,60,0,27,1,0,4,9,4,0,5,6,14,24,6,3,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,1,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,185,0,0,46,0,0,6,0,0,7,0,0,0,0,0,0,1,0,5,12,3,0,0,0,0,0,0,0,10,1,4,63,5,13,15,176,0,65,83,21,0,1,529,9,193,13,11,1,0,0,99,1,2,1,3,19,217,1,26,189,4,1,0,7,3,2,2,1,2,7,0,0,0,3,3,0,0,0,5,7,0,0,0,0,1,2,0,0,2,1,1,10,0,6,3,1,3,15,4,0,0,0,1,51,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,2,2,7,3,5,2,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,1,51,0,1,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,4,9,1,0,0,0,0,0,0,0,3,0,1,46,2,1,1,21,65,0,128,18,0,0,105,2,61,6,18,1,0,0,10,0,0,1,1,2,4,0,5,58,1,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,4,0,0,0,0,0,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,82,1,5,8,0,0,7,2,0,4,1,0,2,0,0,0,0,0,59,7,6,1,0,0,1,0,0,1,5,0,1,277,13,1,7,11,83,128,0,208,2,0,227,5,673,95,230,0,0,0,11,1,2,0,0,2,4,0,1,54,6,0,0,7,3,8,0,0,2,0,0,1,2,5,2,0,0,0,1,4,0,0,0,0,0,3,2,6,8,3,3,8,1,0,5,0,7,27,0,0,0,3,2,132,0,5,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,6,1,0,0,0,10,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,10,16,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,1,2,0,0,2,8,1,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
24,0,19,8,1,4,0,0,4,0,0,3,0,0,1,0,0,0,0,0,48,6,6,0,0,0,1,0,0,1,1,1,0,50,10,6,5,1,21,18,208,0,54,7,44,3,116,37,406,0,0,0,4,0,9,0,0,1,0,0,2,37,4,1,0,4,2,3,1,2,5,0,0,0,0,10,1,0,0,0,8,4,0,4,0,0,0,0,1,1,5,1,0,1,0,1,0,0,0,7,0,0,0,1,1,92,8,20,6,0,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,14,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4,74,62,80,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,0,3,0,2,1,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
